kakao_place_id,place_name,latitude,longitude,phone,address,kakao_map_url,group_name
295495723,더밝은안과의원,37.3622635464291,126.962527491843,031-346-5800,경기 안양시 동안구 경수대로 428,http://place.map.kakao.com/295495723,병원
299733046,광개토공인중개사사무소,37.3863351866103,126.933490900946,031-360-5700,경기 안양시 만안구 문예로 54,http://place.map.kakao.com/299733046,중개업소
313273254,고커피,37.36385679939475,126.9554183322853,010-3106-4462,경기 군포시 농심로59번길 4,http://place.map.kakao.com/313273254,카페
31496702,자연별곡 뉴코아평촌점,37.389218105444755,126.95125114048642,0507-1348-5751,경기 안양시 동안구 동안로 119,http://place.map.kakao.com/31496702,음식점
315135626,거부기식당 범계점,37.39125559261209,126.954191544765,031-381-9872,경기 안양시 동안구 평촌대로223번길 28,http://place.map.kakao.com/315135626,음식점
318087829,경기안양 명학역유보라 오피스텔 전기차충전소,37.3839785728377,126.93432065031189,1661-7766,경기 안양시 만안구 안양로 96,http://place.map.kakao.com/318087829,"교통,수송 > 자동차 > 전기차 충전소"
319383073,범계역청년출구,37.38973428128364,126.95098430616665,031-476-9371,경기 안양시 동안구 동안로 지하 130,http://place.map.kakao.com/319383073,"서비스,산업 > 전문대행 > 공간대여 > 모임공간"
321771035,한근집,37.42773646515225,126.90605644869053,031-472-9293,경기 안양시 만안구 경수대로 1364,http://place.map.kakao.com/321771035,음식점
32228913,IBK기업은행365 성결대 재림관,37.3802966765843,126.927611385407,,경기 안양시 만안구 성결대학로 53,http://place.map.kakao.com/32228913,은행
326056277,소이커피,37.38236936371461,126.929654242273,,경기 안양시 만안구 냉천로 4-1,http://place.map.kakao.com/326056277,카페
328916877,스아게 범계점,37.3904236110306,126.953328176263,0507-1312-3168,경기 안양시 동안구 평촌대로223번길 43,http://place.map.kakao.com/328916877,음식점
332691426,오프닝,37.3420294138195,126.935872807026,0503-7152-0230,경기 군포시 삼성로87번길 3-34,http://place.map.kakao.com/332691426,카페
333534824,인앤디,37.3942419845595,126.963071713858,,경기 안양시 동안구 관평로182번길 53,http://place.map.kakao.com/333534824,카페
336369323,하모니마트 호계시장점,37.372543187704586,126.95929236742528,031-456-8904,경기 안양시 동안구 흥안대로133번길 34,http://place.map.kakao.com/336369323,"가정,생활 > 슈퍼마켓 > 대형슈퍼"
345271690,안양왕약국,37.3983212962745,126.92142884185,031-441-4111,경기 안양시 만안구 안양로 293,http://place.map.kakao.com/345271690,약국
346226799,평촌중앙약국,37.3945680930134,126.962875053892,010-4637-9067,경기 안양시 동안구 관평로186번길 53,http://place.map.kakao.com/346226799,약국
349192098,커스텀커피 산본점,37.36456299479808,126.93065974987668,0507-1498-4987,경기 군포시 산본로372번길 17,http://place.map.kakao.com/349192098,카페
351281233,온프스튜디오,37.3878267033303,126.930911599362,010-6375-3292,경기 안양시 만안구 안양로 150,http://place.map.kakao.com/351281233,학원
362248039,커피동석수리,37.4185762580104,126.931633462966,,경기 안양시 만안구 예술공원로 240,http://place.map.kakao.com/362248039,카페
366239930,컴포즈커피 안양만안구청점,37.386901440678585,126.93106263131814,031-347-5548,경기 안양시 만안구 안양로 139-1,http://place.map.kakao.com/366239930,카페
368381391,봄빛병원,37.3901997149542,126.954504988012,031-380-7300,경기 안양시 동안구 평촌대로211번길 26,http://place.map.kakao.com/368381391,병원
373627028,비스트로피자 안양1호점,37.39355185420138,126.91445590810088,031-466-6544,경기 안양시 만안구 장내로 50,http://place.map.kakao.com/373627028,음식점
374199055,요거트퍼플 산본점,37.3683579109667,126.93842659418,0507-1318-5355,경기 군포시 금산로 70,http://place.map.kakao.com/374199055,카페
374205954,두툼돈288 금정역점,37.3712188208084,126.942303362703,,경기 군포시 군포로745번길 7,http://place.map.kakao.com/374205954,음식점
374338447,KT 퍼스티지 산본역점,37.360051488923666,126.93210311146674,031-399-3307,경기 군포시 산본로323번길 10-22,http://place.map.kakao.com/374338447,"서비스,산업 > 정보통신 > KT > KT대리점"
381489404,오지버거 군포1호점,37.3462635710407,126.945275973163,031-392-0408,경기 군포시 고산로 246,http://place.map.kakao.com/381489404,음식점
38881052,헤세드잉글리쉬영어교습소,37.38442718245817,126.9294535881142,010-4883-2536,경기 안양시 만안구 문예로 13,http://place.map.kakao.com/38881052,학원
390028894,슈어커피,37.3909424802688,126.926494479627,010-8966-8368,경기 안양시 만안구 현충로 43,http://place.map.kakao.com/390028894,카페
39026271,서울중앙교회 대학선교부실,37.3981101090022,126.977582135776,,경기 안양시 동안구 흥안대로 496,http://place.map.kakao.com/39026271,"문화,예술 > 종교 > 기독교 > 교회"
393018784,한사리감자탕&뼈구이 범계사거리점,37.3882841719224,126.948023316872,031-427-5118,경기 안양시 동안구 시민대로136번길 9,http://place.map.kakao.com/393018784,음식점
397167964,속초오징어어시장 범계점,37.3914622801148,126.955112898107,0507-1489-1087,경기 안양시 동안구 평촌대로 223,http://place.map.kakao.com/397167964,음식점
397624976,수피스터디카페 평촌점,37.4000926232074,126.961207603338,,경기 안양시 동안구 부림로 194,http://place.map.kakao.com/397624976,"서비스,산업 > 전문대행 > 공간대여 > 스터디카페,스터디룸"
401788192,가야공인중개사사무소,37.3855811632984,126.929068587373,031-441-8800,경기 안양시 만안구 냉천로38번길 28,http://place.map.kakao.com/401788192,중개업소
402660692,하우디바버샵 안양역점,37.400427279543806,126.91919495288086,070-4245-2803,경기 안양시 만안구 안양로323번길 10,http://place.map.kakao.com/402660692,"가정,생활 > 미용 > 미용실"
415210103,희망터장애인사회적협동조합 만담카페,37.38665892730376,126.93238400735287,,경기 안양시 만안구 안양로 128,http://place.map.kakao.com/415210103,카페
417336376,산카이 안양평촌역점,37.3941057768602,126.962583921653,031-381-3521,경기 안양시 동안구 관평로182번길 43,http://place.map.kakao.com/417336376,음식점
4199160,숨맑은집 평촌점,37.3828418586598,126.95917050012,,경기 안양시 동안구 귀인로172번길 42,http://place.map.kakao.com/4199160,카페
425230621,정원공원,37.3735236072305,126.946043085582,,경기 안양시 동안구 호계동 1025,http://place.map.kakao.com/425230621,여행 > 공원
425727534,윤선생우리집앞영어교실 씨엘포레자이,37.386247299844335,126.92234366176068,010-6406-7615,경기 안양시 만안구 소곡로 78,http://place.map.kakao.com/425727534,학원
427999913,꿈터새마을작은도서관,37.3997857867977,126.933738775342,031-469-7984,경기 안양시 동안구 비산로 12,http://place.map.kakao.com/427999913,"교육,학문 > 학습시설 > 도서관 > 작은도서관"
433614101,마 라담 범계역점,37.3904452311062,126.953316870377,070-8656-0181,경기 안양시 동안구 평촌대로223번길 43,http://place.map.kakao.com/433614101,음식점
434452896,버터숲,37.386242785099284,126.92232898700956,,경기 안양시 만안구 소곡로 78,http://place.map.kakao.com/434452896,카페
434776842,올래수제생돈까스,37.3839881525295,126.929066700493,,경기 안양시 만안구 문예로 8,http://place.map.kakao.com/434776842,음식점
439556663,꿈트리작은도서관,37.4149295153688,126.910863145909,031-473-4749,경기 안양시 만안구 석천로211번길 23,http://place.map.kakao.com/439556663,"교육,학문 > 학습시설 > 도서관 > 작은도서관"
440248092,시바스버거,37.42003617785654,126.88918733813841,010-6642-8588,경기 광명시 일직로 72,http://place.map.kakao.com/440248092,음식점
441598925,NH농협은행 365코너 안양남지점,37.3864691008513,126.931322740531,,경기 안양시 만안구 안양로 133,http://place.map.kakao.com/441598925,은행
44301377,금정역3차SKV1센터,37.3745404667007,126.949213745899,,경기 안양시 동안구 엘에스로116번길 91,http://place.map.kakao.com/44301377,부동산 > 빌딩
448138451,카페봄봄 경기안양성결대점,37.38304102278522,126.93187011115762,031-465-7710,경기 안양시 만안구 성결대학로 20,http://place.map.kakao.com/448138451,카페
45553359,CU 행복한씨유점,37.3857198652532,126.928975864171,031-465-6551,경기 안양시 만안구 냉천로38번길 27,http://place.map.kakao.com/45553359,편의점
456756229,화덕으로간고등어 안양역점,37.39857139817645,126.91952107469159,031-347-9292,경기 안양시 만안구 병목안로 15,http://place.map.kakao.com/456756229,음식점
457640366,안양동주유소,37.4024347782935,126.914116018299,031-447-0247,경기 안양시 만안구 박달로 552,http://place.map.kakao.com/457640366,"주유소,충전소"
457968451,더크루아상마켓,37.4180144040743,126.919370362907,031-473-3178,경기 안양시 만안구 예술공원로118번길 5,http://place.map.kakao.com/457968451,음식점
459720905,먼치번치 범계역점,37.390508770783,126.952232751645,,경기 안양시 동안구 평촌대로223번길 64,http://place.map.kakao.com/459720905,음식점
463420188,경기중장비학원,37.3858404984515,126.93186193234,,경기 안양시 만안구 안양로 127,http://place.map.kakao.com/463420188,학원
464153677,GS25 뉴성결대점,37.38219749329848,126.93003378866557,080-999-5425,경기 안양시 만안구 냉천로 2,http://place.map.kakao.com/464153677,편의점
469864842,경희대상승태권도,37.3749819404749,126.961008283659,,경기 안양시 동안구 경수대로570번길 63,http://place.map.kakao.com/469864842,학원
474356133,포지타노호텔,37.38590462445766,126.93371711728919,031-441-3335,경기 안양시 만안구 문예로52번길 11,http://place.map.kakao.com/474356133,숙박
486805285,금정역국제공인시험센터,37.3710001450544,126.944763526988,,경기 군포시 공단로 300,http://place.map.kakao.com/486805285,"교육,학문 > 교육단체"
49257674,포토스트리트웜앤쿨 안양평촌역점,37.393281580999435,126.96334886128462,0503-7151-4929,경기 안양시 동안구 관평로170번길 43,http://place.map.kakao.com/49257674,"문화,예술 > 사진 > 사진관,포토스튜디오"
493307634,명학어린이공원,37.3776961564877,126.93846186518127,,경기 안양시 만안구 안양동 1280-3,http://place.map.kakao.com/493307634,여행 > 공원 > 도시근린공원
500663448,비즈타워약국,37.3926557249366,126.938221523399,031-420-2117,경기 안양시 만안구 덕천로152번길 25,http://place.map.kakao.com/500663448,약국
509838640,로뎀나무 작은도서관,37.3845131456682,126.964399860361,031-385-1255,경기 안양시 동안구 관평로79번길 5,http://place.map.kakao.com/509838640,"교육,학문 > 학습시설 > 도서관 > 작은도서관"
527685218,투썸플레이스 평촌학원가점,37.3823578205423,126.961290134113,031-388-2220,경기 안양시 동안구 평촌대로 110,http://place.map.kakao.com/527685218,카페
537679223,고은M클래스,37.3855917889144,126.928758054121,,경기 안양시 만안구 냉천로38번길 23,http://place.map.kakao.com/537679223,학원
538433893,징검다리어린이작은도서관,37.3944133594422,126.921120102929,031-448-7743,경기 안양시 만안구 냉천로157번길 12,http://place.map.kakao.com/538433893,"교육,학문 > 학습시설 > 도서관 > 작은도서관"
541084300,프린트나우 성결대,37.3824761898193,126.930508892924,010-8902-2697,경기 안양시 만안구 성결대학로 34,http://place.map.kakao.com/541084300,"서비스,산업 > 인쇄,복사"
542025196,오마카세오사이초밥 안양범계점,37.3914360490101,126.954846407626,070-8657-1542,경기 안양시 동안구 평촌대로223번길 12,http://place.map.kakao.com/542025196,음식점
545085343,산본제주,37.3719635260643,126.928314839615,031-396-1978,경기 군포시 산본로482번길 9,http://place.map.kakao.com/545085343,음식점
54574984,메가MGC커피 안양박달초점,37.40206448623593,126.90362975383886,031-466-2033,경기 안양시 만안구 박달로 460,http://place.map.kakao.com/54574984,카페
548002495,안양대학교 안양캠퍼스 정문,37.3922578106445,126.920666134381,,경기 안양시 만안구 삼덕로37번길 22,http://place.map.kakao.com/548002495,"교통,수송 > 입출구"
559360656,커피가게24 평촌귀인점,37.385348065993234,126.96332449393302,,경기 안양시 동안구 관평로79번길 8-25,http://place.map.kakao.com/559360656,카페
561947247,1퍼센트스마트카페 산본점,37.3729418193377,126.930973799225,,경기 군포시 고산로677번길 36,http://place.map.kakao.com/561947247,카페
562439428,카페미니,37.38400328533844,126.93501731532228,0507-1347-7937,경기 안양시 만안구 안양로 96,http://place.map.kakao.com/562439428,카페
56455783,세븐일레븐 산본개나리점,37.3729174916657,126.930973821516,,경기 군포시 고산로677번길 36,http://place.map.kakao.com/56455783,편의점
567821715,파파이스 산본역점,37.3601061229172,126.93310768847,031-360-8360,경기 군포시 산본로 329,http://place.map.kakao.com/567821715,음식점
571513185,텐퍼센트커피 산본역점,37.36014168866976,126.93227234931385,,경기 군포시 산본로323번길 10-22,http://place.map.kakao.com/571513185,카페
575039984,호텔아렌츠 안양평촌역점,37.3931502538291,126.961220215528,0507-1497-8333,경기 안양시 동안구 관평로182번길 14,http://place.map.kakao.com/575039984,숙박
575677005,유비아커피,37.3870146455622,126.932059608431,,경기 안양시 만안구 안양로138번길 11,http://place.map.kakao.com/575677005,카페
578370618,안양중앙시장 정문,37.3982979754295,126.9215881068,,경기 안양시 만안구 안양동 1189-4,http://place.map.kakao.com/578370618,"교통,수송 > 입출구"
57893442,청년피자 안양만안점,37.3939900904083,126.920092882251,031-444-1005,경기 안양시 만안구 삼덕로 54,http://place.map.kakao.com/57893442,음식점
580364531,세븐일레븐 안양문예점,37.3839520628115,126.928985435629,,경기 안양시 만안구 문예로 6,http://place.map.kakao.com/580364531,편의점
584761494,파스퇴르밀크바 롯데백화점평촌점,37.38961785135182,126.95050897364187,031-8086-0561,경기 안양시 동안구 시민대로 180,http://place.map.kakao.com/584761494,카페
588237757,CU 안양아트점,37.38573330468758,126.93191058397682,,경기 안양시 만안구 안양로 125,http://place.map.kakao.com/588237757,편의점
59235611,피자알볼로 산본점,37.37302872174916,126.93652043332197,031-392-8495,경기 군포시 고산로 711,http://place.map.kakao.com/59235611,음식점
593752966,마인드카페심리상담센터 안양평촌센터,37.3996179125673,126.961598615586,031-422-9811,경기 안양시 동안구 부림로 188,http://place.map.kakao.com/593752966,"의료,건강 > 상담 > 심리상담소"
599827280,꽃과국수,37.384397275279,126.926216321552,031-442-8889,경기 안양시 만안구 냉천로31번길 26,http://place.map.kakao.com/599827280,음식점
601640032,안양팜올데이약국,37.3708571220512,126.958582037018,010-4647-8021,경기 안양시 동안구 흥안대로 125,http://place.map.kakao.com/601640032,약국
604285477,누누가 소문난 밀크티,37.39977554069095,126.92142280607824,010-5413-8703,경기 안양시 만안구 장내로139번길 51,http://place.map.kakao.com/604285477,카페
605933008,콤마PC 카페 산본역점,37.3597509815961,126.931297427422,070-8676-0295,경기 군포시 산본로323번길 16-25,http://place.map.kakao.com/605933008,"가정,생활 > 여가시설 > 게임방,PC방"
6080165,세븐일레븐 만안구청점,37.3861855284316,126.933334076513,,경기 안양시 만안구 문예로 52,http://place.map.kakao.com/6080165,편의점
611970886,판타스틱코인노래연습장 평촌역점,37.3941905693708,126.962889921045,0502-5553-2208,경기 안양시 동안구 관평로182번길 51,http://place.map.kakao.com/611970886,"가정,생활 > 여가시설 > 노래방 > 코인노래방"
613269510,파파존스 안양만안점,37.39634900680441,126.93165704521138,031-443-8089,경기 안양시 만안구 태평로52번길 47,http://place.map.kakao.com/613269510,음식점
616190514,반주,37.3837902582622,126.931151294894,,경기 안양시 만안구 안양로111번길 37,http://place.map.kakao.com/616190514,음식점
624783644,더카페 성결대점,37.38182928979022,126.92905066809001,,경기 안양시 만안구 성결대학로 48-1,http://place.map.kakao.com/624783644,카페
625180862,카페솜붕아성결대점,37.3815942808758,126.92931510252,,경기 안양시 만안구 성결대학로 47,http://place.map.kakao.com/625180862,카페
626102578,안양역한양수자인리버파크아파트,37.40506419786948,126.92092031781122,,경기 안양시 만안구 안양천서로 357,http://place.map.kakao.com/626102578,부동산 > 주거시설 > 아파트
626937202,스타벅스 평촌트리지아점,37.38238250339442,126.9523880805954,1522-3232,경기 안양시 동안구 귀인로 110,http://place.map.kakao.com/626937202,카페
627980834,BT버거앤타코 안양평촌점,37.3962564646738,126.9653711821,,경기 안양시 동안구 시민대로 317,http://place.map.kakao.com/627980834,음식점
632760459,만안아트&힐링 작은도서관,37.4111839939858,126.915800369796,,경기 안양시 만안구 예술공원로42번길 16,http://place.map.kakao.com/632760459,"교육,학문 > 학습시설 > 도서관 > 작은도서관"
640350499,안양일호약국,37.40316777755599,126.95597445541648,,경기 안양시 동안구 관악대로 297,http://place.map.kakao.com/640350499,약국
647596507,버거리 산본학원가점,37.3639701427004,126.930699805196,070-8656-8870,경기 군포시 산본로 378,http://place.map.kakao.com/647596507,음식점
649049800,안양중앙시장 3번입구,37.3968767710296,126.921146884306,,경기 안양시 만안구 안양동 1189-4,http://place.map.kakao.com/649049800,"교통,수송 > 입출구"
649565087,GS25 산본개나리점,37.3747894996578,126.931972412097,,경기 군포시 곡란로 51,http://place.map.kakao.com/649565087,편의점
649875579,피자스쿨 호계도서관점,37.3824920491406,126.95145535072,031-458-0077,경기 안양시 동안구 귀인로 107,http://place.map.kakao.com/649875579,음식점
651996528,공유오피스 카페24창업 센터 안양역점,37.396653137009565,126.92361698803478,0502-5553-0221,경기 안양시 만안구 안양로 268,http://place.map.kakao.com/651996528,"서비스,산업 > 전문대행 > 공간대여 > 공유오피스"
654095987,프랭크버거 안양아이에스비즈타워점,37.392548615805225,126.93843730374726,031-420-5015,경기 안양시 만안구 덕천로152번길 25,http://place.map.kakao.com/654095987,음식점
655698861,탐나는피자 안양점,37.38975420994226,126.93446128371184,,경기 안양시 만안구 덕천로 98,http://place.map.kakao.com/655698861,음식점
661338316,기기커피 안양명학공원점,37.3836637577703,126.933679569655,,경기 안양시 만안구 안양로 97,http://place.map.kakao.com/661338316,카페
663125235,힐스테이트범계역모비우스오피스텔,37.3908292739652,126.95159113195447,,경기 안양시 동안구 시민대로 190,http://place.map.kakao.com/663125235,부동산 > 주거시설 > 오피스텔
663357935,라핌,37.3854126867814,126.933754813031,0507-1491-8955,경기 안양시 만안구 문예로52번길 20,http://place.map.kakao.com/663357935,숙박
665421019,프랭크버거 의왕포일점,37.3960028586329,126.984742727077,031-426-0045,경기 의왕시 포일세거리로 3,http://place.map.kakao.com/665421019,음식점
665764593,커피가게24 평촌꿈마을점,37.3856956538241,126.968888909703,010-3032-8913,경기 안양시 동안구 부림로 17,http://place.map.kakao.com/665764593,카페
666226108,장독대 관양시장점,37.40557696849911,126.9580727406293,031-387-5288,경기 안양시 동안구 관평로 330,http://place.map.kakao.com/666226108,"가정,생활 > 식품판매 > 반찬가게"
670110734,타이반쩜 안양범계점,37.38996185006388,126.95223309865662,0502-5551-8916,경기 안양시 동안구 평촌대로223번길 65,http://place.map.kakao.com/670110734,음식점
673180564,킴스컬리지 수학,37.3848126351266,126.933808411628,,경기 안양시 만안구 안양로 110,http://place.map.kakao.com/673180564,학원
674931215,명학 유보라상가 주차장,37.3840960522457,126.93494722778,,경기 안양시 만안구 안양로 96,http://place.map.kakao.com/674931215,주차장
675573832,포텐스터디카페 평촌학원가점,37.3835375065714,126.959337236371,010-8187-4106,경기 안양시 동안구 평촌대로 129,http://place.map.kakao.com/675573832,"서비스,산업 > 전문대행 > 공간대여 > 스터디카페,스터디룸"
677102956,불간짬뽕 산본점,37.3712398062119,126.934177090118,031-392-0516,경기 군포시 고산로 681,http://place.map.kakao.com/677102956,음식점
680666689,민영활어공장 산본시장점,37.3701657998602,126.937529863886,,경기 군포시 산본천로179번길 13,http://place.map.kakao.com/680666689,음식점
682033338,IBK기업은행365 평촌후문입구,37.3839768971281,126.936197301155,,경기 안양시 만안구 덕천로 33,http://place.map.kakao.com/682033338,은행
683313442,카페굿웨더 범계,37.3904357646112,126.954457416941,,경기 안양시 동안구 평촌대로217번길 25,http://place.map.kakao.com/683313442,카페
687041146,범계정형외과의원,37.39034909494547,126.95175292302328,031-381-7585,경기 안양시 동안구 동안로 128,http://place.map.kakao.com/687041146,병원
692663227,시대병원,37.3672157250904,126.955149924536,031-344-0100,경기 안양시 동안구 엘에스로 37,http://place.map.kakao.com/692663227,병원
698123506,미앤미케익카페 평촌점,37.39778134909772,126.9607412402379,,경기 안양시 동안구 부림로169번길 30,http://place.map.kakao.com/698123506,카페
698247693,소사이어티카페,37.400036098996196,126.9216687415007,031-464-9901,경기 안양시 만안구 장내로139번길 56-6,http://place.map.kakao.com/698247693,카페
70222097,봄오름,37.384807978386085,126.96506366931446,031-387-2999,경기 안양시 동안구 관평로 80,http://place.map.kakao.com/70222097,카페
7099638,소림타운 안양만안점,37.3823101959791,126.930160146093,070-5214-3724,경기 안양시 만안구 성결대학로 38,http://place.map.kakao.com/7099638,음식점
713380884,KT 비산동 범계역사거리점,37.3908032236834,126.949623988742,,경기 안양시 동안구 시민대로 167,http://place.map.kakao.com/713380884,"서비스,산업 > 정보통신 > KT > KT대리점"
71579366,왕돈까스&왕냉면 금정역점,37.37136512682988,126.94300433620643,031-395-3095,경기 군포시 군포로 741,http://place.map.kakao.com/71579366,음식점
732807088,안양역푸르지오더샵아파트 후문,37.3978262861061,126.926490015942,,경기 안양시 만안구 안양천서로 249,http://place.map.kakao.com/732807088,"교통,수송 > 입출구"
738421944,CU 안양상록점,37.3830763292068,126.929087883874,,경기 안양시 만안구 냉천로 14,http://place.map.kakao.com/738421944,편의점
740382651,토프레소 안양아트센터점,37.38474873924708,126.93235184776567,031-466-8368,경기 안양시 만안구 안양로111번길 10,http://place.map.kakao.com/740382651,카페
740411272,해장쿡 안양만안점,37.3822768534438,126.930152273135,070-5214-3724,경기 안양시 만안구 성결대학로 38,http://place.map.kakao.com/740411272,음식점
753733195,산본역사상가 주차장,37.35765922269878,126.93362344445485,,경기 군포시 번영로 502,http://place.map.kakao.com/753733195,주차장
759723402,커피운 범계점,37.38359795084056,126.94802768076735,031-427-1145,경기 안양시 동안구 귀인로79번길 29,http://place.map.kakao.com/759723402,카페
762889843,커피정기구독 평촌학원가점,37.3821097162583,126.957716586172,010-2001-4484,경기 안양시 동안구 신기대로33번길 48,http://place.map.kakao.com/762889843,카페
765828821,스시노칸도 범계역점,37.3906242235288,126.952535317668,031-385-4558,경기 안양시 동안구 평촌대로223번길 56,http://place.map.kakao.com/765828821,음식점
766284742,안양시 명학역유보라더스마트아파트 전기차충전소,37.3839785728289,126.934320650312,,경기 안양시 만안구 안양로 96,http://place.map.kakao.com/766284742,"교통,수송 > 자동차 > 전기차 충전소"
770203193,CU 군포곡란점,37.3747008215121,126.929784466608,031-392-1778,경기 군포시 곡란로74번길 1-1,http://place.map.kakao.com/770203193,편의점
7743843,로또 안양역점,37.4004673123419,126.922465648045,,경기 안양시 만안구 만안로223번길 5,http://place.map.kakao.com/7743843,"가정,생활 > 취미 > 복권"
7824561,대명약국,37.39050959639412,126.95204642498456,031-385-8596,경기 안양시 동안구 평촌대로223번길 64,http://place.map.kakao.com/7824561,약국
7852832,동해복집,37.3852199506172,126.933902903849,,경기 안양시 만안구 안양로112번길 13,http://place.map.kakao.com/7852832,음식점
7865207,만안구청,37.3867040506883,126.93251043635,031-8045-7000,경기 안양시 만안구 안양로 128,http://place.map.kakao.com/7865207,공공기관
7867630,만안 공인중개사사무소,37.3840073877709,126.931121738428,031-444-3666,경기 안양시 만안구 안양로111번길 36,http://place.map.kakao.com/7867630,중개업소
7869103,명진 공인중개사사무소,37.3836556605987,126.933701030568,031-446-7171,경기 안양시 만안구 안양로 97,http://place.map.kakao.com/7869103,중개업소
787163458,삼성굿닥터365의원 산본역점,37.3588086925379,126.933194626796,031-689-3955,경기 군포시 번영로 505,http://place.map.kakao.com/787163458,병원
7883014,미스터피자 산본점,37.3633316319477,126.93281132657194,031-396-8891,경기 군포시 산본천로 99,http://place.map.kakao.com/7883014,음식점
7904500,HD현대오일뱅크직영 비산현대셀프주유소,37.3936504204825,126.941705715659,031-443-3241,경기 안양시 동안구 경수대로 839,http://place.map.kakao.com/7904500,"주유소,충전소"
7910868,산본고등학교,37.3709031313628,126.925579261146,031-390-8331,경기 군포시 산본로 451-12,http://place.map.kakao.com/7910868,학교
791862795,스타벅스평촌역DT점 주차장,37.396633809099725,126.97142653626165,,경기 안양시 동안구 시민대로 373,http://place.map.kakao.com/791862795,주차장
7926905,삼일공인중개사사무소,37.3735723832169,126.929189408949,031-397-3311,경기 군포시 곡란로84번길 1-11,http://place.map.kakao.com/7926905,중개업소
7927259,114곡란공인중개사사무소,37.3722925122501,126.928499678638,031-391-9700,경기 군포시 곡란로104번길 1-1,http://place.map.kakao.com/7927259,중개업소
792944712,아름약국,37.40067438585968,126.96940789043904,031-388-0557,경기 안양시 동안구 학의로 282,http://place.map.kakao.com/792944712,약국
793957126,해피데이,37.37309893547466,126.93313002265188,,경기 군포시 고산로677번길 24-16,http://place.map.kakao.com/793957126,카페
7942795,성결대학교,37.38030121417301,126.92766444856224,031-467-8114,경기 안양시 만안구 성결대학로 53,http://place.map.kakao.com/7942795,학교
797207565,메가MGC커피 군포당동점,37.3468111786595,126.944806080421,031-399-0496,경기 군포시 군포로456번길 13,http://place.map.kakao.com/797207565,카페
7976536,신한은행 안양금융센터,37.39827136547926,126.92222509671382,,경기 안양시 만안구 안양로 290,http://place.map.kakao.com/7976536,은행
7978606,신성중학교,37.384594686462,126.919445682144,031-469-1414,경기 안양시 만안구 소곡로 93,http://place.map.kakao.com/7978606,학교
7980660,신한은행 평촌역금융센터,37.39439102044675,126.96140026552771,,경기 안양시 동안구 시민대로 278,http://place.map.kakao.com/7980660,은행
7987355,안양역,37.4018568034268,126.922643794145,1544-7788,경기 안양시 만안구 만안로 232,http://place.map.kakao.com/7987355,"교통,수송 > 기차,철도 > 기차역"
7990263,안양상업고등학교,37.3849605637693,126.927918551861,031-441-4634,경기 안양시 만안구 냉천로 38,http://place.map.kakao.com/7990263,학교
7990433,안양어린이도서관,37.3850314937804,126.954630060831,031-8045-6281,경기 안양시 동안구 동안로 66,http://place.map.kakao.com/7990433,"교육,학문 > 학습시설 > 도서관"
799924213,카페 텐더,37.3467770430738,126.945028438427,,경기 군포시 군포로456번길 13,http://place.map.kakao.com/799924213,카페
8001395,평촌도서관 (휴관),37.3960755588031,126.957677120627,031-8045-6201,경기 안양시 동안구 관평로 213,http://place.map.kakao.com/8001395,"교육,학문 > 학습시설 > 도서관"
8018479,온누리산소약국,37.4020457194104,126.900552102733,031-468-0825,경기 안양시 만안구 박달로 431,http://place.map.kakao.com/8018479,약국
8019745,우리 공인중개사사무소,37.3813646130914,126.935798679578,031-466-1800,경기 안양시 만안구 안양로 65,http://place.map.kakao.com/8019745,중개업소
8034995,원공인중개사사무소,37.3868609052788,126.929551806229,031-464-6188,경기 안양시 만안구 안양로147번길 23,http://place.map.kakao.com/8034995,중개업소
804684726,1001안경 명학역점,37.3839785728289,126.934320650312,,경기 안양시 만안구 안양로 96,http://place.map.kakao.com/804684726,"가정,생활 > 패션 > 패션잡화점 > 안경,렌즈"
8077311,평촌중앙공원,37.3900031992797,126.959189201489,,경기 안양시 동안구 평촌동 895,http://place.map.kakao.com/8077311,여행 > 공원 > 도시근린공원
8088822,청수약국,37.39511031176725,126.91782966883605,031-449-7725,경기 안양시 만안구 장내로 83,http://place.map.kakao.com/8088822,약국
8119584,태을초등학교,37.3720316868039,126.926332299682,031-310-9955,경기 군포시 산본로 451-49,http://place.map.kakao.com/8119584,학교
8120307,평촌공원,37.3952928029076,126.955848060591,031-389-2412,경기 안양시 동안구 관양동 1589-2,http://place.map.kakao.com/8120307,여행 > 공원 > 도시근린공원
8124012,하나은행 안양금융센터지점,37.398861283894,126.92184501728772,031-449-1111,경기 안양시 만안구 안양로 296,http://place.map.kakao.com/8124012,은행
8124408,평촌역 롯데공인중개사사무소,37.3941351878776,126.96445855125,031-382-8949,경기 안양시 동안구 부림로 121,http://place.map.kakao.com/8124408,중개업소
8126565,폭포수,37.4187867543778,126.931044711644,031-471-3360,경기 안양시 만안구 예술공원로 236,http://place.map.kakao.com/8126565,음식점
8130283,하나은행 평촌꿈마을지점,37.38471111098771,126.96995637496003,031-422-1111,경기 안양시 동안구 신기대로 147,http://place.map.kakao.com/8130283,은행
8131248,한림대학교성심병원,37.39165119649022,126.961971949959,031-1577-1801,경기 안양시 동안구 관평로170번길 22,http://place.map.kakao.com/8131248,병원
813864270,얼룩말식당,37.400789535230956,126.91795222023141,031-443-0783,경기 안양시 만안구 안양로329번길 23,http://place.map.kakao.com/813864270,음식점
